0,-2,0,9.16,-3.99,0.78,-0.08,-1.23,0.25,0,0,0,0,-69.67,-70.35,230.89,0,0,0,0,0,0,28.47,30.25,1,1,0,0,0,0,1,109855,7.14,-19,978,978,0,1
0,-2,0,7.84,-3.86,-0.4,-0.19,-1.4,0.16,0,0,0,0,-81.63,-72.91,232.56,0,0,0,0,0,0,28.46,30.25,1,1,0,0,0,0,1,109940,7.16,-19,979,979,0,1
0,-2.18,0,8.48,-4.3,-0.53,-0.37,-0.88,0,0,0,0,0,-89.76,-72.17,232.65,0,0,0,0,0,0,28.46,30.26,1,1,0,0,0,0,1,110018,7.06,-19,980,980,0,1
0,-2.13,0,8,-3.21,-1.4,-0.41,-0.07,0.2,0,0,0,0,-95.78,-70.48,232.83,0,0,0,0,0,0,28.43,30.26,1,1,0,0,0,0,1,110100,7.25,-19,981,981,0,1
0,-1.87,0,7.82,-2.87,-1.38,-0.16,0.54,0.22,0,0,0,0,-105.67,-67.26,233.84,0,0,0,0,0,0,28.39,30.25,1,1,0,0,0,0,1,110182,7.17,-20,982,982,0,1
0,-1.84,0,7.93,-4.04,-1.37,0.11,0.5,0.28,0,0,0,0,-110.48,-64.34,235.05,0,0,0,0,0,0,28.37,30.27,1,1,0,0,0,0,1,110261,7.18,-23,983,983,0,1
0,-1.91,0,9.64,-3.48,-0.07,0.13,0.5,-0.13,0,0,0,0,-104.4,-62.13,235.09,0,0,0,0,0,0,28.35,30.27,1,1,0,0,0,0,1,110348,7.18,-24,984,984,0,1
0,-2.66,0,8.66,-3.64,0.1,-0.12,-0.04,0.09,0,0,0,0,-93.66,-64.37,235.13,0,0,0,0,0,0,28.39,30.27,1,1,0,0,0,0,1,110430,7.13,-24,985,985,0,1
0,-3.2,0,8.08,-3.45,-0.28,-0.33,-0.2,0.1,0,0,0,0,-94.86,-65.1,235.88,0,0,0,0,0,0,28.42,30.25,1,1,0,0,0,0,1,110512,7.1,-24,986,986,0,1
0,-3.6,0,8.11,-3.83,-0.36,-0.09,-0.04,0.12,0,0,0,0,-94.58,-65.6,236.38,0,0,0,0,0,0,28.44,30.26,1,1,0,0,0,0,1,110594,7.04,-24,987,987,0,1
0,-3.81,0,8.21,-3.73,-0.04,0.14,0.13,0.07,0,0,0,0,-93.73,-65.43,236.78,0,0,0,0,0,0,28.45,30.27,1,1,0,0,0,0,1,110676,7.16,-24,988,988,0,1
0,-3.33,0,8.62,-3.91,0.31,0.15,0,0.06,0,0,0,0,-89.82,-64.99,236.9,0,0,0,0,0,0,28.4,30.28,1,1,0,0,0,0,1,110755,7.24,-23,989,989,0,1
0,-2.72,0,8.28,-4.02,0.57,0.2,0,0.17,0,0,0,0,-86.48,-64.86,237.72,0,0,0,0,0,0,28.32,30.27,1,1,0,0,0,0,1,110842,7.18,-21,990,990,0,1
0,-2.3,0,8.22,-4.05,0.66,0.13,0.07,-0.04,0,0,0,0,-84.13,-63.46,237.84,0,0,0,0,0,0,28.28,30.27,1,1,0,0,0,0,1,110927,7.3,-19,991,991,0,1
0,-1.8,0,8.32,-4.2,0.42,0.17,0.04,-0.14,0,0,0,0,-82.95,-62.83,237.37,0,0,0,0,0,0,28.22,30.28,1,1,0,0,0,0,1,111005,7.32,-18,992,992,0,1
0,-1.44,0,8.27,-3.92,0.63,0.19,-0.03,-0.18,0,0,0,0,-81.7,-63.32,236.53,0,0,0,0,0,0,28.18,30.29,1,1,0,0,0,0,1,111087,7.39,-17,993,993,0,1
0,-0.76,0,8.37,-3.39,0.54,0.22,-0.14,0,0,0,0,0,-80.31,-65.05,236.04,0,0,0,0,0,0,28.12,30.3,1,1,0,0,0,0,1,111166,6.73,-17,994,994,0,1
0,-0.34,0,8.36,-3.26,0.56,0.22,-0.23,0.04,0,0,0,0,-79.62,-66.99,236,0,0,0,0,0,0,28.08,30.29,1,1,0,0,0,0,1,111253,7.35,-18,995,995,0,1
0,-0.01,0,8.13,-3.47,0.37,0.14,-0.21,0.25,0,0,0,0,-80.29,-67.97,236.66,0,0,0,0,0,0,28.06,30.3,1,1,0,0,0,0,1,111335,7.43,-19,996,996,0,1
0,0.01,0,7.94,-3.84,0.57,0.07,-0.13,0.54,0,0,0,0,-80.39,-67.53,238.66,0,0,0,0,0,0,28.05,30.3,1,1,0,0,0,0,1,111417,7.38,-19,997,997,0,1
0,-0.31,0,9.06,-5.65,1.05,-0.41,-0.43,0.72,0,0,0,0,-80.74,-64.57,241.97,0,0,0,0,0,0,28.08,30.28,1,1,0,0,0,0,1,111499,7.29,-18,998,998,0,1
0,-0.61,0,6.33,-5.28,0.3,-0.44,-0.32,1.28,0,0,0,0,-82.64,-62.87,247.54,0,0,0,0,0,0,28.11,30.29,1,1,0,0,0,0,1,111581,7.08,-19,999,999,0,1
0,-0.7,0,6.32,-6.71,-0.16,-0.55,0.46,0.69,0,0,0,0,-88.48,-54.33,252.11,0,0,0,0,0,0,28.12,30.28,1,1,0,0,0,0,1,111660,7.2,-20,1000,1000,0,1
0,-0.88,0,6.33,-7.15,-0.01,-0.4,-0.06,0.05,0,0,0,0,-90.15,-48.93,254.41,0,0,0,0,0,0,28.13,30.29,1,1,0,0,0,0,1,111747,7.32,-20,1001,1001,0,1
0,-1.32,0,6.07,-7,-0.31,-0.01,-0.15,-0.68,0,0,0,0,-92.14,-46.29,253.58,0,0,0,0,0,0,28.17,30.3,1,1,0,0,0,0,1,111829,7.2,-18,1002,1002,0,1
0,-2.13,0,7.43,-5.4,0.01,0.4,-0.19,-1.29,0,0,0,0,-90.92,-47.95,247.89,0,0,0,0,0,0,28.25,30.29,1,1,0,0,0,0,1,111915,7.3,-18,1003,1003,0,1
0,-2.78,0,7.8,-4.29,0.34,0.59,-0.22,-1.26,0,0,0,0,-87.86,-53.84,242.12,0,0,0,0,0,0,28.3,30.29,1,1,0,0,0,0,1,111992,7.2,-25,1004,1004,0,1
0,-3.23,0,8.47,-3.14,0.34,0.47,-0.29,-0.93,0,0,0,0,-84.22,-61.04,236.96,0,0,0,0,0,0,28.34,30.31,1,1,0,0,0,0,1,112074,7.12,-30,1005,1005,0,1
0,-3.62,0,8.85,-2.73,0.47,0.32,-0.18,-0.4,0,0,0,0,-81.9,-66.62,233.74,0,0,0,0,0,0,28.37,30.33,1,1,0,0,0,0,1,112153,7.26,-30,1006,1006,0,1
0,-3.92,0,8.81,-2.9,0.49,0.04,-0.14,-0.1,0,0,0,0,-80.26,-69.7,232.47,0,0,0,0,0,0,28.39,30.32,1,1,0,0,0,0,1,112240,6.93,-35,1007,1007,0,1
0,-3.98,0,8.77,-3.14,0.37,-0.12,-0.14,0.12,0,0,0,0,-81.57,-70.56,232.54,0,0,0,0,0,0,28.39,30.31,1,1,0,0,0,0,1,112322,7.2,-36,1008,1008,0,1
0,-3.59,0,8.57,-3.44,0.33,-0.07,-0.18,0.6,0,0,0,0,-83.7,-70.63,234.22,0,0,0,0,0,0,28.37,30.32,1,1,0,0,0,0,1,112404,7.32,-33,1009,1009,0,1
0,-3.26,0,8.3,-3.81,0.23,0.09,-0.14,0.22,0,0,0,0,-85.35,-69.72,236.54,0,0,0,0,0,0,28.34,30.31,1,1,0,0,0,0,1,112486,7.25,-29,1010,1010,0,1
0,-3.11,0,8.33,-3.73,-0.01,0.1,-0.12,0,0,0,0,0,-86.26,-68.89,237,0,0,0,0,0,0,28.33,30.31,1,1,0,0,0,0,1,112565,7.14,-29,1011,1011,0,1
0,-3.02,0,8.26,-4.12,0.29,0.02,-0.18,0.04,0,0,0,0,-86.24,-67.59,237.19,0,0,0,0,0,0,28.32,30.33,1,1,0,0,0,0,1,112652,7.2,-26,1012,1012,0,1
0,-2.78,0,8.55,-3.27,0.11,0.04,-0.19,-0.07,0,0,0,0,-86.42,-67.73,237,0,0,0,0,0,0,28.3,30.31,1,1,0,0,0,0,1,112734,7.06,-25,1013,1013,0,1
0,-2.87,0,8.37,-3.56,0.12,0.01,-0.15,0.04,0,0,0,0,-87.04,-68.49,236.93,0,0,0,0,0,0,28.31,30.3,1,1,0,0,0,0,1,112816,7.22,-28,1014,1014,0,1
0,-2.69,0,8.41,-3.34,-0.12,-0.02,-0.15,0.04,0,0,0,0,-87.8,-67.77,237.08,0,0,0,0,0,0,28.3,30.33,1,1,0,0,0,0,1,112902,7.12,-28,1015,1015,0,1
0,-2.66,0,8.44,-3.02,-0.06,0.19,-0.14,0.23,0,0,0,0,-89.5,-69.88,237.65,0,0,0,0,0,0,28.29,30.33,1,1,0,0,0,0,1,112979,7.22,-31,1016,1016,0,1
0,-2.78,0,8.22,-4.01,0.22,-0.03,-0.12,0.19,0,0,0,0,-88.74,-68.49,238.73,0,0,0,0,0,0,28.3,30.32,1,1,0,0,0,0,1,113058,7.17,-42,1017,1017,0,1
0,-2.78,0,8.34,-4.27,0.04,-0.21,-0.09,0.21,0,0,0,0,-89.57,-66.27,239.77,0,0,0,0,0,0,28.3,30.33,1,1,0,0,0,0,1,113145,7.15,-28,1018,1018,0,1
0,-2.78,0,8.15,-4.4,-0.02,-0.11,-0.14,0.05,0,0,0,0,-89.85,-64.51,240.32,0,0,0,0,0,0,28.3,30.33,1,1,0,0,0,0,1,113227,7.04,-29,1019,1019,0,1
0,-2.67,0,8.27,-3.92,0.04,0.04,-0.16,0.05,0,0,0,0,-90.11,-64.38,240.45,0,0,0,0,0,0,28.29,30.33,1,1,0,0,0,0,1,113309,7.18,-32,1020,1020,0,1
0,-3.17,0,8.11,-4.03,0.03,0.1,-0.15,0.07,0,0,0,0,-89.5,-65.01,240.74,0,0,0,0,0,0,28.33,30.33,1,1,0,0,0,0,1,113391,7.21,-30,1021,1021,0,1
0,-3.62,0,8.21,-3.93,-0.15,0,-0.12,0.14,0,0,0,0,-90.02,-64.97,241.2,0,0,0,0,0,0,28.37,30.34,1,1,0,0,0,0,1,113473,7.06,-29,1022,1022,0,1
0,-3.92,0,8.11,-4.01,-0.08,-0.05,-0.09,0.26,0,0,0,0,-90.73,-64.83,242.16,0,0,0,0,0,0,28.4,30.35,1,1,0,0,0,0,1,113552,7.18,-26,1023,1023,0,1
0,-4.15,0,8.22,-4.29,-0.06,-0.05,-0.14,0.64,0,0,0,0,-91.48,-64.88,244.36,0,0,0,0,0,0,28.42,30.33,1,1,0,0,0,0,1,113639,7.17,-23,1024,1024,0,1
0,-4.42,0,7.69,-4.93,0.15,-0.31,-0.15,1.11,0,0,0,0,-91.32,-63,248.71,0,0,0,0,0,0,28.44,30.32,1,1,0,0,0,0,1,113721,7.33,-19,1025,1025,0,1
0,-3.89,0,6.73,-6.08,-0.25,-0.49,-0.02,1.12,0,0,0,0,-92.12,-58.53,254.38,0,0,0,0,0,0,28.39,30.35,1,1,0,0,0,0,1,113803,7.1,-17,1026,1026,0,1
0,-2.25,0,6.09,-7.14,-0.25,-0.72,0.13,0.76,0,0,0,0,-94.65,-50.55,258.74,0,0,0,0,0,0,28.25,30.34,1,1,0,0,0,0,1,113888,7.23,-22,1027,1027,0,1
0,-1.65,0,6.27,-7.45,-0.36,-1,0.35,0.91,0,0,0,0,-96.43,-45.12,262.36,0,0,0,0,0,0,28.2,30.34,1,1,0,0,0,0,1,113963,7.15,-27,1028,1028,0,1
0,-1.53,0,4.72,-7.09,-2.21,-1.18,0.26,1.08,0,0,0,0,-103.02,-39.75,268.36,0,0,0,0,0,0,28.19,30.32,1,1,0,0,0,0,1,114050,7.12,-21,1029,1029,0,1
0,-1.14,0,5.16,-7.34,-2.61,-0.94,0.41,0.73,0,0,0,0,-108.29,-34.8,271.38,0,0,0,0,0,0,28.16,30.34,1,1,0,0,0,0,1,114132,7.22,-22,1030,1030,0,1
0,-0.6,0,4.56,-7.8,-2.8,-0.8,0.18,0.56,0,0,0,0,-111.94,-31.67,274.57,0,0,0,0,0,0,28.12,30.35,1,1,0,0,0,0,1,114214,7.05,-24,1031,1031,0,1
0,-0.58,0,4.69,-7.55,-3.26,-0.35,-0.32,0.29,0,0,0,0,-114,-31.21,276.71,0,0,0,0,0,0,28.11,30.35,1,1,0,0,0,0,1,114296,7.13,-25,1032,1032,0,1
0,-0.79,0,4.07,-8.01,-2.87,0.16,-0.67,0,0,0,0,0,-112.9,-31.24,277.25,0,0,0,0,0,0,28.13,30.37,1,1,0,0,0,0,1,114378,7.03,-25,1033,1033,0,1
0,-0.82,0,3.55,-8.45,-2.8,0.19,-0.59,-0.12,0,0,0,0,-110.29,-29.84,276.79,0,0,0,0,0,0,28.13,30.35,1,1,0,0,0,0,1,114457,7.24,-26,1034,1034,0,1
0,-1.06,0,3.56,-8.12,-3.28,-0.15,-0.12,-0.05,0,0,0,0,-110.18,-26.81,276.04,0,0,0,0,0,0,28.14,30.38,1,1,0,0,0,0,1,114544,7.29,-28,1035,1035,0,1
0,-1.03,0,4.36,-7.6,-2.91,-0.24,0.11,0.02,0,0,0,0,-111.86,-25.78,276.05,0,0,0,0,0,0,28.14,30.36,1,1,0,0,0,0,1,114626,7.27,-30,1036,1036,0,1
0,-1.12,0,3.96,-7.4,-3.78,-0.06,-0.03,0.04,0,0,0,0,-113.57,-26.44,276.38,0,0,0,0,0,0,28.14,30.36,1,1,0,0,0,0,1,114708,7.17,-32,1037,1037,0,1
0,-1.36,0,3.95,-7.56,-3.71,0.02,-0.02,-0.05,0,0,0,0,-114.47,-25.77,276.27,0,0,0,0,0,0,28.16,30.37,1,1,0,0,0,0,1,114790,7.13,-29,1038,1038,0,1
0,-1.81,0,3.86,-8.02,-3.23,0.09,0.06,-0.3,0,0,0,0,-114.14,-25.32,275.67,0,0,0,0,0,0,28.19,30.37,1,1,0,0,0,0,1,114872,7.13,-30,1039,1039,0,1
0,-2.58,0,4.72,-7.48,-2.83,0.19,0.02,-0.36,0,0,0,0,-113.03,-26.62,274.26,0,0,0,0,0,0,28.26,30.36,1,1,0,0,0,0,1,114954,7.16,-26,1040,1040,0,1
0,-3.24,0,4.91,-7.1,-2.54,0.47,-0.06,-0.27,0,0,0,0,-110.93,-29.65,272.76,0,0,0,0,0,0,28.32,30.38,1,1,0,0,0,0,1,115037,7.22,-24,1041,1041,0,1
0,-3.71,0,4.89,-8.18,-2.42,0.33,0.03,-0.43,0,0,0,0,-107.55,-29.77,270.89,0,0,0,0,0,0,28.35,30.38,1,1,0,0,0,0,1,115119,7.21,-23,1042,1042,0,1
0,-4.04,0,5.41,-6.91,-2.28,0,0.17,-0.26,0,0,0,0,-106.78,-30.2,269.29,0,0,0,0,0,0,28.38,30.38,1,1,0,0,0,0,1,115201,7.06,-23,1043,1043,0,1
0,-3.86,0,5.79,-6.74,-2.06,0.05,0.03,-0.02,0,0,0,0,-107.29,-34.19,268.66,0,0,0,0,0,0,28.37,30.38,1,1,0,0,0,0,1,115283,7.17,-23,1044,1044,0,1
0,-3.3,0,5.83,-6.86,-2.15,-0.02,-0.16,0.06,0,0,0,0,-107.16,-36.63,268.72,0,0,0,0,0,0,28.32,30.38,1,1,0,0,0,0,1,115362,7.21,-23,1045,1045,0,1
0,-1.92,0,5.53,-7.01,-2.17,-0.09,-0.27,0.12,0,0,0,0,-107.08,-37.9,269.26,0,0,0,0,0,0,28.21,30.39,1,1,0,0,0,0,1,115449,7.09,-22,1046,1046,0,1
0,-1.57,0,4.98,-7.22,-2.44,-0.04,-0.31,0.3,0,0,0,0,-108.23,-38.33,270.13,0,0,0,0,0,0,28.18,30.38,1,1,0,0,0,0,1,115531,7.13,-22,1047,1047,0,1
0,-1.45,0,4.7,-7.77,-2.59,-0.01,-0.23,0.2,0,0,0,0,-108.88,-36.57,271.02,0,0,0,0,0,0,28.16,30.39,1,1,0,0,0,0,1,115613,7.05,-22,1048,1048,0,1
0,-1.3,0,5.02,-7.28,-2.59,0.02,-0.1,0.07,0,0,0,0,-109.05,-34.85,271.51,0,0,0,0,0,0,28.15,30.37,1,1,0,0,0,0,1,115695,7.17,-23,1049,1049,0,1
0,-1.3,0,5.15,-7.87,-2.38,0.04,-0.05,-0.02,0,0,0,0,-107.94,-33.43,271.79,0,0,0,0,0,0,28.15,30.39,1,1,0,0,0,0,1,115777,7.17,-23,1050,1050,0,1
0,-1.18,0,5.16,-7.32,-2.45,0.11,-0.12,-0.12,0,0,0,0,-107.04,-33.33,271.37,0,0,0,0,0,0,28.14,30.39,1,1,0,0,0,0,1,115856,7.2,-23,1051,1051,0,1
0,-1,0,5.32,-7.16,-2.56,0.31,-0.13,-0.31,0,0,0,0,-107.1,-34.31,270.34,0,0,0,0,0,0,28.12,30.41,1,1,0,0,0,0,1,115946,7.18,-22,1052,1052,0,1
0,-0.82,0,5.49,-7.06,-2.1,0.43,-0.14,-0.38,0,0,0,0,-105.88,-35.52,268.82,0,0,0,0,0,0,28.11,30.39,1,1,0,0,0,0,1,116024,7.21,-22,1053,1053,0,1
0,-0.47,0,5.7,-7.28,-1.87,0.33,-0.16,-0.6,0,0,0,0,-104.4,-36.32,266.57,0,0,0,0,0,0,28.08,30.38,1,1,0,0,0,0,1,116106,7.18,-24,1054,1054,0,1
0,-0.2,0,6.05,-7.08,-1.67,0.33,-0.24,-0.61,0,0,0,0,-103.24,-38.24,263.8,0,0,0,0,0,0,28.06,30.4,1,1,0,0,0,0,1,116188,7.17,-29,1055,1055,0,1
0,0.09,0,6.68,-6.36,-1.7,0.48,-0.31,-0.86,0,0,0,0,-101.78,-41.2,260.34,0,0,0,0,0,0,28.03,30.4,1,1,0,0,0,0,1,116267,7.25,-46,1056,1056,0,1
0,0.33,0,6.77,-5.86,-1.56,0.61,-0.4,-0.92,0,0,0,0,-101.9,-45.66,256.18,0,0,0,0,0,0,28,30.4,1,1,0,0,0,0,1,116354,7.39,-26,1057,1057,0,1
0,-0.88,0,7.12,-5.35,-1.32,0.57,-0.3,-1,0,0,0,0,-101.25,-49.13,251.5,0,0,0,0,0,0,28.11,30.4,1,1,0,0,0,0,1,116436,7.41,-23,1058,1058,0,1
0,-1.99,0,7.76,-4.57,-1.28,0.49,-0.14,-0.91,0,0,0,0,-100.87,-52.99,247.04,0,0,0,0,0,0,28.2,30.4,1,1,0,0,0,0,1,116518,7.38,-21,1059,1059,0,1
0,-2.82,0,8,-3.8,-1.13,0.54,-0.11,-0.68,0,0,0,0,-102.12,-57.58,243.16,0,0,0,0,0,0,28.27,30.41,1,1,0,0,0,0,1,116600,7.4,-19,1060,1060,0,1
0,-3.33,0,8.18,-3.68,-0.81,0.6,-0.09,-0.47,0,0,0,0,-101.37,-61.34,240.63,0,0,0,0,0,0,28.32,30.42,1,1,0,0,0,0,1,116682,7.38,-19,1061,1061,0,1
0,-3.74,0,8.34,-4.19,-0.54,0.04,-0.16,-0.55,0,0,0,0,-98.25,-61.54,238.06,0,0,0,0,0,0,28.35,30.42,1,1,0,0,0,0,1,116761,7.18,-19,1062,1062,0,1
0,-3.33,0,8.67,-2.43,-0.89,0.22,-0.43,-0.43,0,0,0,0,-99.79,-68.82,235.58,0,0,0,0,0,0,28.27,30.42,1,1,0,0,0,0,1,116848,7.2,-19,1063,1063,0,1
0,-2.49,0,8.67,-2.43,-1.06,0.09,-0.35,-0.36,0,0,0,0,-103.96,-71.56,233.4,0,0,0,0,0,0,28.24,30.43,1,1,0,0,0,0,1,116933,7.2,-19,1064,1064,0,1
0,-2.11,0,8.61,-2.25,-1.22,0,-0.29,-0.45,0,0,0,0,-108.04,-72.9,231.54,0,0,0,0,0,0,28.21,30.42,1,1,0,0,0,0,1,117011,7.17,-19,1065,1065,0,1
0,-1.96,0,8.81,-2.18,-0.89,0.15,0.12,-0.29,0,0,0,0,-113.85,-73.73,229.97,0,0,0,0,0,0,28.19,30.41,1,1,0,0,0,0,1,117093,7.22,-21,1066,1066,0,1
0,-1.9,0,9.33,-2.15,-0.65,0.06,-0.01,-0.38,0,0,0,0,-110.97,-74.7,228.39,0,0,0,0,0,0,28.18,30.45,1,1,0,0,0,0,1,117175,7.18,-23,1067,1067,0,1
0,-1.93,0,8.83,-2.08,-0.56,-0.06,0.04,-0.35,0,0,0,0,-110.59,-75.82,226.75,0,0,0,0,0,0,28.18,30.43,1,1,0,0,0,0,1,117254,7.19,-25,1068,1068,0,1
0,-2.17,0,9.4,-1.55,-0.76,-0.34,0.01,-0.4,0,0,0,0,-110.52,-76.19,225.16,0,0,0,0,0,0,28.2,30.44,1,1,0,0,0,0,1,117341,7.2,-28,1069,1069,0,1
0,-2.32,0,8.98,-0.57,-0.91,-0.13,-0.2,-0.72,0,0,0,0,-121.08,-79.65,222.5,0,0,0,0,0,0,28.21,30.43,1,1,0,0,0,0,1,117423,7.21,-25,1070,1070,0,1
0,-2.53,0,9.09,1.06,-0.81,0.18,-0.23,-0.71,0,0,0,0,-29.15,-82.18,218.69,0,0,0,0,0,0,28.22,30.43,1,1,0,0,0,0,1,117505,7.19,-22,1071,1071,0,1
0,-2.71,0,9.06,1.3,-0.19,0.3,-0.04,0.02,0,0,0,0,36.42,-81.5,217.27,0,0,0,0,0,0,28.23,30.43,1,1,0,0,0,0,1,117587,7.18,-22,1072,1072,0,1
0,-2.77,0,9.27,0.9,-0.27,-0.01,0.04,1.03,0,0,0,0,67.61,-82.38,219.74,0,0,0,0,0,0,28.24,30.43,1,1,0,0,0,0,1,117666,7.18,-24,1073,1073,0,1
0,-2.83,0,9.16,-0.96,-0.84,-0.15,-0.08,1.66,0,0,0,0,51.85,-83.33,227.52,0,0,0,0,0,0,28.23,30.43,1,1,0,0,0,0,1,117753,7.2,-26,1074,1074,0,1
0,-2.93,0,8.68,-2.48,-0.86,-0.26,0.06,1.83,0,0,0,0,-28.06,-80.45,235.33,0,0,0,0,0,0,28.22,30.42,1,1,0,0,0,0,1,117835,7.18,-22,1075,1075,0,1
0,-2.99,0,8.06,-4.86,-0.33,-0.33,0,1.09,0,0,0,0,-60.74,-71.23,243.04,0,0,0,0,0,0,28.23,30.45,1,1,0,0,0,0,1,117921,7.17,-18,1076,1076,0,1
0,-3.53,0,7.46,-6.39,-1.36,-0.02,-0.22,0.81,0,0,0,0,-77.62,-64.7,247.19,0,0,0,0,0,0,28.26,30.43,1,1,0,0,0,0,1,117998,7.18,-20,1077,1077,0,1
0,-3.95,0,6.08,-6.96,-0.68,-0.05,-0.32,-1.32,0,0,0,0,-87.63,-56.38,246.62,0,0,0,0,0,0,28.29,30.44,1,1,0,0,0,0,1,118080,7.18,-29,1078,1078,0,1
0,-4.28,0,9,-3.31,-1.09,0,-0.3,-2.05,0,0,0,0,-94.19,-56.58,237.77,0,0,0,0,0,0,28.31,30.44,1,1,0,0,0,0,1,118159,7.18,-22,1079,1079,0,1
0,-4.49,0,8.99,-0.44,-0.54,0.34,-0.43,-1.24,0,0,0,0,-112,-69.67,229.49,0,0,0,0,0,0,28.32,30.45,1,1,0,0,0,0,1,118246,7.2,-19,1080,1080,0,1
0,-4.67,0,9.36,0.34,-0.36,0.08,-0.23,-0.52,0,0,0,0,-15.92,-79.13,226.23,0,0,0,0,0,0,28.33,30.44,1,1,0,0,0,0,1,118328,7.18,-17,1081,1081,0,1
0,-3.84,0,8.66,-1.03,-1.13,-0.23,0.02,0.33,0,0,0,0,8.57,-80.88,226.19,0,0,0,0,0,0,28.26,30.46,1,1,0,0,0,0,1,118410,7.18,-17,1082,1082,0,1
0,-1.39,0,9.24,-1.75,-1.36,-0.2,-0.05,-0.27,0,0,0,0,-51.66,-78.83,226.37,0,0,0,0,0,0,28.05,30.44,1,1,0,0,0,0,1,118492,7.17,-16,1083,1083,0,1
0,11.87,0,9,-0.08,-1.27,0.27,-0.05,-0.07,0,0,0,0,-99.01,-79.26,225.35,0,0,0,0,0,0,28.01,30.45,1,1,0,0,0,0,1,118574,7.18,-16,1084,1084,0,1
1,20.45,0,9.26,-0.54,-0.68,0.11,0,0.18,0,0,0,20.45,-128.27,-81.23,225.78,0,0,0,0,0,0,28.11,30.43,1,1,0,0,0,0,1,118653,7.19,-16,1085,1085,0,1
1,29.32,0,9.13,-1.53,-0.56,0.03,0.08,0.29,0,0,0,29.32,-121.1,-81.57,226.85,0,0,0,0,0,0,28.29,30.43,1,1,0,0,0,0,1,118740,7.18,-17,1086,1086,0,1
1,34.58,0,9.47,-1.51,-0.54,0.06,-0.04,0.16,0,0,0,34.58,-115.7,-80.67,227.8,0,0,0,0,0,0,28.49,30.42,1,1,0,0,0,0,1,118822,7.17,-17,1087,1087,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,0,0,1,118908,7.2,-18,1088,1088,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,0,0,1,118985,7.18,-18,1089,1089,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,0,0,1,119064,7.2,-19,1090,1090,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,0,0,1,119151,7.21,-20,1091,1091,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119233,7.18,-20,1092,1092,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119315,7.2,-21,1093,1093,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119397,7.16,-21,1094,1094,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119479,7.21,-21,1095,1095,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119558,7.2,-21,1096,1096,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119645,7.2,-22,1097,1097,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119727,7.2,-23,1098,1098,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119809,7.2,-22,1099,1099,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119895,7.2,-22,1100,1100,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,119972,7.18,-20,1101,1101,0,1
1,37.75,0,9.11,-1.91,-0.55,0.07,-0.12,0.09,0,0,0,37.75,-111.21,-80.05,228.62,0,0,0,0,0,0,28.67,30.4,1,1,0,0,1,0,1,120051,7.18,-20,1102,1102,0,1
